station_id,date_local,temp_13LT_C,rh_avg_pc,wind_avg_kmh,qff_avg_hPa,rain_mm,evap_mm,ffmc,month,rh_avg_pc_outlier,rh_avg_pc_q1,rh_avg_pc_q3,rh_avg_pc_iqr,rh_avg_pc_lo,rh_avg_pc_hi
96595,2019-01-25 00:00:00+00:00,32.0,86.75,0.0,1010.6083333333332,0.4,3.4,82.87416181221239,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2019-01-26 00:00:00+00:00,33.0,82.625,1.1575,1010.3833333333332,0.0,3.2,84.41890482616698,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2019-01-27 00:00:00+00:00,32.0,83.54166666666667,2.237833333333333,1010.2708333333334,2.5,4.5,75.78417688737633,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2019-01-28 00:00:00+00:00,30.9,83.66666666666667,2.778,1010.8458333333333,20.2,5.8,63.716779308404035,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2019-01-29 00:00:00+00:00,28.2,87.58333333333333,0.2315,1012.1374999999999,0.0,2.9,78.3338668512374,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2019-01-30 00:00:00+00:00,32.6,84.29166666666667,1.6976666666666667,1011.6458333333334,6.3,5.3,68.7160040447827,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2019-01-31 00:00:00+00:00,31.0,90.95833333333333,2.3921666666666668,1012.3666666666668,10.1,1.8,63.937340558048156,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-01 00:00:00+00:00,29.7,87.375,0.2315,1011.5041666666667,67.2,3.0,55.16097253364476,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-02 00:00:00+00:00,31.6,87.04166666666667,0.2315,1012.2750000000001,20.0,5.2,58.037102833743035,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-03 00:00:00+00:00,27.1,92.5,1.1575,1011.4375,5.1,0.7,61.42705014774042,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-04 00:00:00+00:00,31.6,85.45833333333333,1.5433333333333332,1008.8416666666667,41.9,6.4,62.45437453102479,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-05 00:00:00+00:00,27.1,91.33333333333333,1.0803333333333331,1009.9083333333333,2.0,2.3,69.54225220075223,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-06 00:00:00+00:00,31.0,84.70833333333333,2.0063333333333335,1009.8833333333333,0.0,4.2,81.7710811719718,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-07 00:00:00+00:00,32.9,81.75,1.389,1009.5166666666668,0.5,5.7,84.4951589102368,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-08 00:00:00+00:00,32.3,80.58333333333333,1.9291666666666665,1008.7208333333333,0.0,5.0,83.89358268293091,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-09 00:00:00+00:00,32.5,80.0,1.3118333333333332,1007.6833333333334,19.0,6.4,63.38421585230013,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-10 00:00:00+00:00,29.6,86.08333333333333,2.0835,1007.9583333333334,6.6,3.6,65.25594797688116,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-11 00:00:00+00:00,27.5,90.91666666666667,2.1606666666666663,1009.3791666666666,0.8,0.4,76.09982216375516,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-12 00:00:00+00:00,29.6,86.79166666666667,2.1606666666666667,1009.0041666666666,0.0,3.5,81.8297502833825,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-13 00:00:00+00:00,32.4,80.29166666666667,0.8488333333333333,1007.6166666666667,0.9,1.5,81.61072142046399,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-14 00:00:00+00:00,30.3,88.20833333333333,2.855166666666667,1009.0,1.0,2.4,79.15268685022455,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-15 00:00:00+00:00,26.3,89.20833333333333,0.2315,1010.3958333333334,1.3,3.1,73.66313258177925,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-16 00:00:00+00:00,28.0,87.625,1.852,1010.3375000000001,5.0,2.4,64.94400416961722,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-17 00:00:00+00:00,28.2,89.375,0.2315,1010.7833333333333,0.0,2.2,78.10771692286893,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-18 00:00:00+00:00,31.7,86.16666666666667,1.1575,1010.5625,2.3,3.5,74.41162084068509,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-19 00:00:00+00:00,30.8,83.25,1.4661666666666668,1010.6458333333334,20.0,6.3,61.19263556129144,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-20 00:00:00+00:00,30.7,84.875,1.0031666666666668,1011.0124999999999,0.0,4.6,79.91576715568354,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-21 00:00:00+00:00,32.7,79.41666666666667,2.9323333333333337,1012.2416666666668,0.0,1.9,84.86072337530888,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-22 00:00:00+00:00,33.6,77.95833333333333,2.0835000000000004,1011.3708333333333,0.0,7.7,84.5359515759569,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-23 00:00:00+00:00,33.0,76.45833333333333,4.089833333333334,1010.0124999999999,0.0,7.2,86.05279103899655,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-24 00:00:00+00:00,33.4,75.20833333333333,2.778,1010.275,30.2,7.3,67.37123029801414,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-25 00:00:00+00:00,31.7,82.29166666666667,1.1575,1009.8791666666666,0.0,3.8,82.00213726646209,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-26 00:00:00+00:00,30.8,84.0,2.315,1010.0458333333332,0.0,7.0,83.63916329048288,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-27 00:00:00+00:00,32.8,78.125,1.3118333333333334,1009.6083333333332,3.2,7.0,74.138680056061,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-28 00:00:00+00:00,33.0,83.95833333333333,2.469333333333333,1009.6583333333333,0.0,4.4,83.14101509695399,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-29 00:00:00+00:00,31.2,87.08333333333333,1.4661666666666664,1010.2166666666667,0.0,3.1,82.28126587264872,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-30 00:00:00+00:00,28.2,88.45833333333333,1.6976666666666667,1010.4541666666668,22.1,6.5,57.474083726654484,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2020-01-31 00:00:00+00:00,27.1,92.66666666666667,0.6945,1011.6541666666667,0.2,2.7,75.20053865374116,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-01 00:00:00+00:00,30.0,87.75,0.3086666666666667,1009.1125000000002,5.6,2.8,62.79058046486295,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-02 00:00:00+00:00,29.4,85.875,0.926,1008.8958333333334,5.6,2.6,64.13397538117344,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-03 00:00:00+00:00,30.5,84.66666666666667,0.6173333333333333,1008.8208333333332,0.2,3.2,80.24707008434103,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-04 00:00:00+00:00,32.5,81.16666666666667,1.2346666666666666,1008.4333333333334,51.9,7.0,63.21210476442558,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-05 00:00:00+00:00,27.8,89.54166666666667,1.389,1009.0208333333334,1.4,3.4,73.30129609020368,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-06 00:00:00+00:00,32.4,82.45833333333333,1.4661666666666668,1007.7791666666667,0.8,5.9,81.11921603383534,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-07 00:00:00+00:00,25.4,94.08333333333333,1.3118333333333334,1007.7583333333333,33.2,5.0,51.651087570694315,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-08 00:00:00+00:00,30.3,88.16666666666667,0.2315,1007.3833333333332,7.8,5.8,60.313648274984715,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-09 00:00:00+00:00,30.8,86.20833333333333,1.0803333333333334,1007.4625,0.5,5.3,79.49652948810892,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-10 00:00:00+00:00,29.6,87.625,1.5433333333333332,1007.5041666666666,1.4,2.0,76.56162845934124,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-11 00:00:00+00:00,31.0,85.29166666666667,1.6204999999999998,1008.2041666666668,0.0,3.2,82.56213869756844,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-12 00:00:00+00:00,29.7,89.375,1.2346666666666666,1008.2458333333334,2.6,3.2,71.44611468074388,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-13 00:00:00+00:00,28.2,93.375,1.4661666666666668,1008.3458333333334,17.6,1.8,56.15198942321752,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-14 00:00:00+00:00,28.2,94.79166666666667,2.237833333333333,1009.6208333333334,17.7,2.7,57.162201342964835,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-15 00:00:00+00:00,29.1,93.625,2.9323333333333337,1009.6583333333334,11.2,4.0,61.33744801866555,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-16 00:00:00+00:00,29.3,87.79166666666667,1.852,1007.9041666666666,6.1,3.2,64.84651098131026,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-17 00:00:00+00:00,27.6,88.41666666666667,0.6945,1008.775,0.0,2.3,78.47673141145746,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-18 00:00:00+00:00,30.9,84.45833333333333,1.389,1008.0416666666666,0.9,4.7,80.10353596304688,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-19 00:00:00+00:00,30.2,87.875,0.463,1008.6333333333333,2.0,3.1,73.21669321103437,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-20 00:00:00+00:00,31.1,85.125,1.7748333333333335,1008.725,26.0,6.9,62.21311185313504,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-21 00:00:00+00:00,30.3,85.95833333333333,1.6204999999999998,1009.1708333333332,33.7,7.0,60.657578265274594,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-22 00:00:00+00:00,26.6,92.54166666666667,0.6945,1009.5625,0.2,2.8,75.81592426514979,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-23 00:00:00+00:00,29.5,86.58333333333333,0.6945,1009.8291666666668,0.0,3.8,81.64874396487896,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-24 00:00:00+00:00,28.1,88.04166666666667,0.8488333333333333,1010.4958333333334,0.0,1.7,81.20298213671347,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-25 00:00:00+00:00,32.2,86.29166666666667,0.7716666666666666,1009.6583333333333,4.4,4.4,69.04728545496842,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-26 00:00:00+00:00,30.9,87.16666666666667,1.3118333333333334,1008.5875,24.6,6.4,60.76301608929057,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-27 00:00:00+00:00,28.2,89.54166666666667,1.0803333333333334,1008.5541666666667,22.1,5.1,55.94069690025851,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-28 00:00:00+00:00,28.7,89.41666666666667,1.0031666666666668,1009.6583333333333,2.8,2.8,68.11124172735576,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-29 00:00:00+00:00,29.8,86.08333333333333,0.8488333333333333,1008.6749999999998,0.0,4.8,80.52985484189962,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-30 00:00:00+00:00,28.9,83.875,0.926,1009.1333333333333,0.8,7.0,80.10148790463987,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2021-01-31 00:00:00+00:00,29.7,86.83333333333333,0.926,1009.9583333333334,18.7,6.4,58.00297270680592,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-01 00:00:00+00:00,30.0,87.25,1.852,1010.4541666666668,35.2,7.0,60.56242420542575,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-02 00:00:00+00:00,30.2,85.75,2.623666666666667,1010.2125,0.1,2.2,79.98165821739609,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-03 00:00:00+00:00,27.2,90.91666666666667,0.926,1010.1166666666667,22.9,3.9,53.86842069849603,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-04 00:00:00+00:00,29.7,86.625,0.6945,1010.5791666666668,0.0,1.5,77.33751940241056,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-05 00:00:00+00:00,32.0,84.5,2.469333333333333,1010.1999999999999,8.1,4.0,67.43864331405284,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-06 00:00:00+00:00,31.0,85.58333333333333,1.0803333333333334,1011.1500000000001,28.0,4.8,60.457285995904684,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-07 00:00:00+00:00,30.6,85.84,2.29648,1011.472,37.1,5.9,62.366448313207854,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-08 00:00:00+00:00,30.6,88.33333333333333,2.237833333333333,1011.4208333333332,0.0,2.3,79.56685528829382,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-09 00:00:00+00:00,31.0,87.83333333333333,0.0,1009.6,21.5,5.8,54.05658208610818,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-10 00:00:00+00:00,25.4,92.625,0.6945,1010.4249999999998,0.0,0.8,73.62981484289284,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-11 00:00:00+00:00,31.4,91.91666666666667,1.0803333333333331,1010.9250000000001,68.6,6.9,60.18338476330719,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-12 00:00:00+00:00,28.6,87.5,1.389,1011.3916666666668,8.4,4.3,61.034558421383636,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-13 00:00:00+00:00,30.4,89.625,1.2346666666666666,1010.9041666666666,1.4,2.4,74.51089145439279,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-14 00:00:00+00:00,30.5,88.33333333333333,2.315,1010.6625,52.1,7.0,61.96982539434237,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-15 00:00:00+00:00,28.2,87.79166666666667,0.926,1010.8041666666667,10.9,3.1,57.59723552683353,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-16 00:00:00+00:00,28.8,89.91666666666667,2.3921666666666668,1011.2916666666666,0.0,1.0,77.62339953255166,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-17 00:00:00+00:00,32.7,82.45833333333333,1.3118333333333334,1009.8083333333333,0.5,4.5,83.75695751819529,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-18 00:00:00+00:00,32.6,81.375,0.8488333333333333,1008.9416666666667,89.9,6.7,62.28018133954711,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-19 00:00:00+00:00,27.6,90.75,1.7748333333333335,1008.625,0.3,0.9,77.60261627056508,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-20 00:00:00+00:00,28.2,91.625,0.3858333333333333,1008.8833333333332,1.5,0.5,72.93822688926933,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-21 00:00:00+00:00,29.4,88.125,1.0803333333333334,1009.8833333333333,0.0,1.1,80.7451568276177,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-22 00:00:00+00:00,32.2,84.33333333333333,2.0835000000000004,1008.7125,1.5,2.4,78.72571534254597,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-23 00:00:00+00:00,28.6,91.125,1.0031666666666668,1008.8208333333336,17.2,4.0,56.09554002983714,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-24 00:00:00+00:00,29.5,86.625,0.8488333333333333,1007.7833333333333,0.0,1.8,77.86499067028768,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-25 00:00:00+00:00,29.7,86.0,1.0031666666666668,1007.9499999999999,0.0,2.8,82.24017157240917,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-26 00:00:00+00:00,29.7,85.70833333333333,0.6173333333333334,1008.225,0.3,1.8,81.95094755871101,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-27 00:00:00+00:00,29.0,87.08333333333333,2.0835000000000004,1008.9625,0.9,2.4,79.31702944103951,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-28 00:00:00+00:00,29.9,89.33333333333333,1.389,1010.3208333333332,10.2,5.2,60.539644506043906,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-29 00:00:00+00:00,30.0,84.33333333333333,0.6173333333333334,1010.4416666666666,0.0,2.2,79.4026002517287,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-30 00:00:00+00:00,32.2,82.58333333333333,1.5433333333333332,1009.6625,0.0,3.1,83.88051121123361,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2022-01-31 00:00:00+00:00,31.6,86.25,0.8488333333333333,1009.5541666666667,3.6,2.7,70.36373955861887,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-01 00:00:00+00:00,33.0,74.54166666666667,1.0031666666666668,1010.5916666666667,0.0,7.0,85.40816393187352,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-02 00:00:00+00:00,32.2,80.04166666666667,1.1575,1010.0375,0.0,6.5,84.38338974802738,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-03 00:00:00+00:00,30.8,82.25,2.9323333333333337,1009.8624999999998,0.0,5.0,83.44715140554193,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-04 00:00:00+00:00,30.8,82.375,3.4725,1009.4166666666666,1.6,4.1,78.7983801277516,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-05 00:00:00+00:00,30.6,83.75,4.63,1010.2083333333334,1.0,2.6,80.6700208403608,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-06 00:00:00+00:00,30.3,89.54166666666667,1.7748333333333333,1010.9125,23.4,2.0,60.5543340747604,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-07 00:00:00+00:00,30.4,86.45833333333333,1.5433333333333332,1009.7833333333334,7.0,2.8,64.96571352124671,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-08 00:00:00+00:00,26.5,91.70833333333333,0.2315,1011.3874999999999,0.0,1.0,76.81160360217275,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-09 00:00:00+00:00,28.8,87.41666666666667,2.315,1012.2624999999999,15.0,5.5,59.601044728324986,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-10 00:00:00+00:00,27.1,90.875,1.3118333333333334,1012.0041666666666,0.0,0.6,76.6597804980902,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-11 00:00:00+00:00,29.6,88.45833333333333,0.3858333333333333,1010.8166666666666,0.01,2.0,81.18601068225868,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-12 00:00:00+00:00,31.6,85.16666666666667,1.389,1010.5083333333332,0.0,4.0,83.31009656401415,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-13 00:00:00+00:00,32.3,82.375,3.4725,1010.1125000000001,0.0,3.6,83.10741240505283,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
96595,2023-01-14 00:00:00+00:00,32.0,83.04166666666667,2.1606666666666667,1009.1,4.1,4.1,71.99373783076103,1,False,79.95625,87.625,7.668750000000003,68.453125,99.12812500000001
